time,p0_ux,p0_uy,p0_uz,p1_ux,p1_uy,p1_uz,p2_ux,p2_uy,p2_uz,p3_ux,p3_uy,p3_uz
0.0016244235,14.614235,0.056873519,-3.2082954e-06,14.859405,0.014674398,-2.1216512e-06,14.931843,0.0061436266,-1.2126752e-06,14.965271,0.0028874275,-6.225423e-07
0.00189942,14.600209,0.059794826,-3.8418316e-06,14.854981,0.015208261,-2.5682053e-06,14.929806,0.0063437915,-1.4901592e-06,14.964264,0.0029766581,-7.8658792e-07
0.0021748624,14.58621,0.062808145,-4.475053e-06,14.850626,0.015737747,-3.018664e-06,14.927809,0.0065405025,-1.7623309e-06,14.963279,0.0030639673,-9.354787e-07
0.0024506351,14.57211,0.065953894,-5.11709e-06,14.8463,0.016267981,-3.4917297e-06,14.925834,0.0067357417,-2.0528713e-06,14.962307,0.0031502974,-1.0950701e-06
0.0027266356,14.55793,0.069252136,-5.8533489e-06,14.842016,0.016798003,-4.0553592e-06,14.923887,0.0069289654,-2.4108505e-06,14.961352,0.0032353531,-1.2977425e-06
0.0030028195,14.543552,0.072741393,-6.5771787e-06,14.837745,0.017331608,-4.6308259e-06,14.921956,0.0071215263,-2.7826672e-06,14.960406,0.0033197831,-1.5114236e-06
0.0032791612,14.528872,0.076434173,-7.3335986e-06,14.83346,0.017872238,-5.2470099e-06,14.920027,0.0073145505,-3.1874516e-06,14.959464,0.0034040309,-1.7470518e-06
0.0035556583,14.513803,0.08030816,-8.0646732e-06,14.829134,0.018423443,-5.8538551e-06,14.918088,0.0075093295,-3.5877694e-06,14.958519,0.0034887001,-1.9790239e-06
0.0038323296,14.498299,0.084292239,-8.7027696e-06,14.824744,0.018988102,-6.4086794e-06,14.916129,0.0077068402,-3.9588223e-06,14.957565,0.0035742221,-2.1940227e-06
0.0041092028,14.48242,0.08826392,-9.2891966e-06,14.820291,0.019566672,-6.9433816e-06,14.914149,0.0079071338,-4.3247956e-06,14.956604,0.0036606058,-2.4104467e-06
0.0043863088,14.466253,0.092094531,-9.8323217e-06,14.815774,0.020159579,-7.46128e-06,14.912149,0.0081102472,-4.6844313e-06,14.955634,0.0037478537,-2.6234709e-06
0.0046636782,14.449902,0.095688102,-1.0353586e-05,14.811188,0.020767919,-7.9776197e-06,14.910126,0.0083164365,-5.0487707e-06,14.954655,0.0038360589,-2.8414019e-06
0.0049413398,14.433505,0.099028125,-1.0842108e-05,14.806527,0.021393225,-8.4809604e-06,14.908078,0.0085260939,-5.4074094e-06,14.953666,0.0039253756,-3.054777e-06
0.0052193189,14.417194,0.10221171,-1.1281065e-05,14.80178,0.022037642,-8.9704543e-06,14.906001,0.0087396311,-5.7668419e-06,14.952664,0.0040159408,-3.2735224e-06
0.0054976342,14.401119,0.10550846,-1.1707686e-05,14.796949,0.022702918,-9.4647515e-06,14.903896,0.0089571375,-6.135956e-06,14.951651,0.0041077677,-3.5009788e-06
0.0057762988,14.385359,0.10941399,-1.2105504e-05,14.792029,0.023392198,-9.9536726e-06,14.901761,0.0091788076,-6.5073327e-06,14.950626,0.0042009042,-3.7303729e-06
0.0060553219,14.369892,0.1146023,-1.246814e-05,14.787012,0.024110595,-1.0431585e-05,14.899592,0.0094050452,-6.8767774e-06,14.949586,0.0042955007,-3.9598577e-06
0.0063347061,14.354589,0.12190218,-1.2786403e-05,14.781895,0.024864214,-1.0893736e-05,14.89739,0.0096360315,-7.2427384e-06,14.948533,0.0043915943,-4.1889279e-06
0.0066144532,14.339169,0.13230153,-1.3008222e-05,14.776674,0.025659917,-1.1315634e-05,14.895155,0.009871806,-7.5949569e-06,14.947466,0.0044891474,-4.4144029e-06
0.0068945663,14.323257,0.14675947,-1.3205173e-05,14.771349,0.026504188,-1.1732189e-05,14.892889,0.010112274,-7.9501764e-06,14.946386,0.0045880916,-4.6434968e-06
0.007175038,14.30621,0.1663655,-1.3367784e-05,14.765905,0.027404352,-1.2138364e-05,14.890587,0.010357965,-8.305494e-06,14.945292,0.004688614,-4.8745979e-06
0.0074558441,14.287354,0.19184275,-1.3492079e-05,14.760326,0.028363622,-1.252981e-05,14.888247,0.010609211,-8.6576443e-06,14.944182,0.004790828,-5.1058785e-06
0.0077369813,14.26592,0.22388489,-1.3548064e-05,14.75461,0.029377996,-1.2891383e-05,14.885871,0.010865939,-9.0012742e-06,14.943057,0.0048946903,-5.3363228e-06
0.0080184433,14.241103,0.26291141,-1.3595295e-05,14.748749,0.030434892,-1.3255291e-05,14.883456,0.011128253,-9.3522565e-06,14.941916,0.0050002619,-5.5728713e-06
0.0083002231,14.212091,0.30846325,-1.3582525e-05,14.742735,0.031511675,-1.3594405e-05,14.881001,0.01139636,-9.6985795e-06,14.940759,0.0051076599,-5.8109628e-06
0.0085823112,14.178246,0.35975016,-1.3541494e-05,14.736572,0.032573407,-1.392751e-05,14.878504,0.011670317,-1.0049491e-05,14.939585,0.0052169088,-6.0547182e-06
0.0088646988,14.13895,0.41723067,-1.3456165e-05,14.730275,0.033572077,-1.4241194e-05,14.875967,0.011950151,-1.0397228e-05,14.938394,0.0053280425,-6.3001286e-06
0.0091473786,14.093894,0.47785752,-1.333053e-05,14.723869,0.034450547,-1.4543239e-05,14.873388,0.012236086,-1.0748766e-05,14.937186,0.0054410883,-6.5522594e-06
0.0094303438,14.042884,0.53961123,-1.3168869e-05,14.717392,0.035147294,-1.4834702e-05,14.870769,0.012528656,-1.110486e-05,14.935961,0.0055560871,-6.8119262e-06
0.0097135881,13.985898,0.59926186,-1.2986146e-05,14.710896,0.03560243,-1.5122707e-05,14.868107,0.012828845,-1.1468886e-05,14.934718,0.0056730877,-7.0799137e-06
0.0099971029,13.923019,0.65545301,-1.2751539e-05,14.704436,0.035769751,-1.5387395e-05,14.865399,0.013138642,-1.1828675e-05,14.933456,0.0057922932,-7.3497975e-06
0.010280883,13.854497,0.70842624,-1.2487905e-05,14.698098,0.035623402,-1.5642017e-05,14.86265,0.013459776,-1.2193067e-05,14.932178,0.0059135249,-7.6272416e-06
0.010564923,13.780457,0.75843202,-1.2178089e-05,14.691952,0.035173644,-1.5877753e-05,14.859855,0.013795643,-1.255853e-05,14.93088,0.0060370039,-7.9110203e-06
0.010849218,13.701269,0.8056998,-1.183833e-05,14.686085,0.034474774,-1.609929e-05,14.857013,0.014149653,-1.2926952e-05,14.929563,0.0061627113,-8.2018813e-06
0.011133761,13.617188,0.85055201,-1.1471644e-05,14.680562,0.033641373,-1.6307665e-05,14.85412,0.01452593,-1.3297228e-05,14.928227,0.0062907575,-8.498306e-06
0.011418549,13.528559,0.89314452,-1.1073885e-05,14.675438,0.032849844,-1.650143e-05,14.851174,0.014928181,-1.3670698e-05,14.926872,0.0064211701,-8.8028048e-06
0.011703577,13.435725,0.93348026,-1.0664913e-05,14.670749,0.032344371,-1.6685341e-05,14.84817,0.015359068,-1.4049811e-05,14.925496,0.0065539366,-9.1163302e-06
0.011988837,13.339032,0.97149247,-1.0213898e-05,14.666495,0.032428459,-1.6847702e-05,14.845104,0.015819397,-1.4430649e-05,14.924101,0.0066890423,-9.4384813e-06
0.012274324,13.238846,1.0072517,-9.7380154e-06,14.662629,0.03347098,-1.7002749e-05,14.841971,0.016307096,-1.4819209e-05,14.922686,0.0068264507,-9.7712401e-06
0.012560037,13.135468,1.0407711,-9.2295209e-06,14.659052,0.035894214,-1.7136957e-05,14.838766,0.016815964,-1.5206116e-05,14.921249,0.0069661226,-1.0109076e-05
0.012845973,13.029085,1.0719609,-8.7013026e-06,14.655632,0.040133209,-1.7257462e-05,14.835489,0.017334175,-1.5598099e-05,14.919792,0.0071079116,-1.0457737e-05
0.013132127,12.919892,1.1007073,-8.1443893e-06,14.652178,0.046609211,-1.7358136e-05,14.832139,0.017843972,-1.5991944e-05,14.918314,0.0072517181,-1.0816092e-05
0.013418497,12.808237,1.1270537,-7.5677221e-06,14.648419,0.05576527,-1.7446252e-05,14.828719,0.018321333,-1.6390138e-05,14.916815,0.0073975577,-1.1184068e-05
0.013705079,12.693872,1.1508507,-6.9618515e-06,14.64406,0.067953512,-1.7515852e-05,14.825238,0.018735548,-1.6790116e-05,14.915295,0.0075454935,-1.1561427e-05
0.013991872,12.57685,1.1720721,-6.3397312e-06,14.638764,0.083483751,-1.7568464e-05,14.821712,0.019050462,-1.7189776e-05,14.913754,0.0076957542,-1.1945786e-05
0.014278873,12.457081,1.1907073,-5.6872153e-06,14.632133,0.10255967,-1.760677e-05,14.818164,0.019226397,-1.7593188e-05,14.912193,0.0078488264,-1.2341934e-05
0.014566078,12.333419,1.2065831,-5.0060513e-06,14.623758,0.12514295,-1.7626395e-05,14.814619,0.019223238,-1.7998331e-05,14.910609,0.0080056334,-1.2748783e-05
0.014853483,12.207283,1.2198475,-4.3058616e-06,14.613292,0.15131973,-1.7630057e-05,14.811119,0.019001636,-1.8404763e-05,14.909005,0.0081673082,-1.3165226e-05
0.015141088,12.079503,1.2307019,-3.5948677e-06,14.600319,0.18081526,-1.7623819e-05,14.807705,0.018533448,-1.8814263e-05,14.907378,0.0083355893,-1.3592074e-05
0.015428889,11.951885,1.2392918,-2.8506271e-06,14.584518,0.21291106,-1.7598511e-05,14.804427,0.017800164,-1.9221831e-05,14.905728,0.0085125257,-1.402807e-05
0.015716884,11.82533,1.2458413,-2.1107425e-06,14.565654,0.24728963,-1.7562807e-05,14.801351,0.016795855,-1.9634353e-05,14.904055,0.0087002833,-1.4477385e-05
0.01600507,11.699512,1.2504607,-1.3660546e-06,14.54349,0.28354408,-1.7518607e-05,14.798529,0.015549061,-2.0051797e-05,14.902356,0.0089015009,-1.4939988e-05
0.016293444,11.574245,1.2535767,-6.0446035e-07,14.517991,0.31989428,-1.7459092e-05,14.795999,0.014110681,-2.0469564e-05,14.90063,0.0091186558,-1.5413257e-05
0.016582003,11.449001,1.255627,1.6673862e-07,14.489164,0.35533484,-1.7385863e-05,14.793822,0.012555077,-2.0887098e-05,14.898874,0.009353417,-1.5896074e-05
0.016870745,11.323942,1.256839,9.0412518e-07,14.457009,0.38786897,-1.7324279e-05,14.792032,0.010996306,-2.1320169e-05,14.897087,0.0096065167,-1.6399673e-05
0.017159669,11.199161,1.2574924,1.6905847e-06,14.421617,0.41752529,-1.723883e-05,14.79061,0.0096036268,-2.1743555e-05,14.895265,0.00987756,-1.6911018e-05
0.017448774,11.074809,1.2578903,2.4899278e-06,14.383091,0.44483316,-1.7128127e-05,14.789557,0.0085628761,-2.2163847e-05,14.893403,0.010163742,-1.7431098e-05
0.017738055,10.951038,1.2580696,3.3302901e-06,14.34149,0.47020726,-1.7002282e-05,14.788858,0.0080777832,-2.2568564e-05,14.891499,0.010459209,-1.7953378e-05
0.018027513,10.827984,1.2580175,4.1905749e-06,14.296906,0.49399478,-1.6847565e-05,14.788446,0.0084243685,-2.2965065e-05,14.889553,0.01075518,-1.848221e-05
0.018317144,10.705794,1.2577233,5.060618e-06,14.249379,0.51645109,-1.6681577e-05,14.788249,0.0098947396,-2.3362061e-05,14.887566,0.011039213,-1.9024775e-05
0.018606948,10.584634,1.257178,5.9517945e-06,14.198944,0.53773454,-1.6507726e-05,14.788077,0.012705195,-2.3733298e-05,14.885541,0.011293989,-1.9572615e-05
0.018896923,10.464554,1.2563651,6.9204548e-06,14.145687,0.55794163,-1.6304181e-05,14.787896,0.017157218,-2.4067238e-05,14.883481,0.011499117,-2.0121395e-05
0.019187067,10.345717,1.2552457,7.8547679e-06,14.089716,0.57709792,-1.6123155e-05,14.787872,0.023484844,-2.4405395e-05,14.881398,0.01163077,-2.0693123e-05
0.019477378,10.228241,1.2538035,8.8279932e-06,14.031166,0.59529127,-1.5913408e-05,14.787892,0.031946531,-2.4765412e-05,14.879304,0.011662666,-2.1261975e-05
0.019767856,10.112209,1.2520193,9.8526326e-06,13.970171,0.61249042,-1.5698665e-05,14.787475,0.042645622,-2.5125891e-05,14.877217,0.011565642,-2.1837596e-05
0.020058499,9.997672,1.2498809,1.0954346e-05,13.906806,0.6286461,-1.5423709e-05,14.786271,0.055635486,-2.5441007e-05,14.875155,0.011311076,-2.2397129e-05
0.020349308,9.8847077,1.2473833,1.2105133e-05,13.841213,0.64374044,-1.5102424e-05,14.783879,0.071000455,-2.5728313e-05,14.873147,0.010874532,-2.2954789e-05
0.020640281,9.7734007,1.2445251,1.3185185e-05,13.773326,0.65768231,-1.4832881e-05,14.779784,0.088696965,-2.6052288e-05,14.871222,0.010236416,-2.3545133e-05
0.020931418,9.6637581,1.2413189,1.4279599e-05,13.703153,0.670383,-1.4546445e-05,14.773774,0.10860626,-2.6392205e-05,14.869415,0.0093881403,-2.4145469e-05
0.021222719,9.5557891,1.2377813,1.5405e-05,13.630434,0.6817639,-1.4190857e-05,14.765992,0.13057741,-2.6700037e-05,14.867767,0.0083509532,-2.4744363e-05
0.021514183,9.4495196,1.2339326,1.6538894e-05,13.554684,0.69168883,-1.3827528e-05,14.756211,0.15420418,-2.6988078e-05,14.866318,0.0071257198,-2.5349951e-05
0.021805811,9.3449471,1.2297926,1.7615054e-05,13.476897,0.70024534,-1.3553534e-05,14.744355,0.17885836,-2.7345269e-05,14.865101,0.0057976462,-2.5999021e-05
0.022097602,9.2419947,1.2253741,1.8748615e-05,13.397658,0.70754121,-1.322038e-05,14.730327,0.20479772,-2.763535e-05,14.864147,0.004398117,-2.6618448e-05
0.022389556,9.140646,1.2207042,2.004209e-05,13.318971,0.71354933,-1.2740738e-05,14.713884,0.23093631,-2.7820748e-05,14.863474,0.0031528608,-2.7175819e-05
0.022681671,9.0409434,1.2157985,2.1331927e-05,13.240539,0.71845908,-1.2283381e-05,14.694978,0.25635522,-2.8006239e-05,14.863051,0.0020819406,-2.7734287e-05
0.02297395,8.9428276,1.2106888,2.2625982e-05,13.162218,0.72239885,-1.1833631e-05,14.67362,0.28038214,-2.8190606e-05,14.862864,0.0010774905,-2.8286054e-05
0.023266393,8.8462991,1.2054015,2.3749076e-05,13.083731,0.72554348,-1.1475702e-05,14.64973,0.30175361,-2.8411126e-05,14.862836,9.6369931e-05,-2.8852147e-05
0.023558991,8.7513932,1.1999596,2.4836098e-05,13.005057,0.72799256,-1.1204844e-05,14.623383,0.32113716,-2.8679142e-05,14.863029,-0.00067388415,-2.9464062e-05
0.023851734,8.657935,1.1944244,2.5967011e-05,12.926239,0.72980073,-1.0931714e-05,14.594632,0.33894299,-2.8953006e-05,14.863486,-0.0011966521,-3.0083785e-05
0.024144616,8.5658191,1.1888478,2.7111922e-05,12.847413,0.73103851,-1.063843e-05,14.563516,0.35548916,-2.9212324e-05,14.864368,-0.0018051594,-3.0708546e-05
0.02443763,8.4749923,1.1832734,2.8305869e-05,12.768746,0.73177774,-1.0306684e-05,14.53003,0.37104769,-2.943821e-05,14.865604,-0.0026167105,-3.1315442e-05
0.024730774,8.385438,1.1777304,2.9465273e-05,12.690338,0.73206261,-9.9874689e-06,14.494256,0.3857749,-2.9659597e-05,14.866983,-0.0023091059,-3.1912956e-05
0.025024044,8.2971179,1.1722472,3.0539644e-05,12.612268,0.73192114,-9.6990766e-06,14.456252,0.39973517,-2.9892741e-05,14.86838,-0.00038810883,-3.251907e-05
0.025317436,8.2100185,1.1668306,3.1819309e-05,12.534654,0.7314035,-9.3280933e-06,14.416099,0.41303568,-3.0098694e-05,14.86973,0.0037930329,-3.3105368e-05
0.02561095,8.1239325,1.16154,3.3259057e-05,12.457509,0.73054905,-8.7993902e-06,14.373823,0.4256589,-3.0179718e-05,14.870947,0.011038564,-3.3624168e-05
0.025904583,8.0389784,1.1563677,3.4418329e-05,12.380937,0.72938495,-8.407217e-06,14.329484,0.43757449,-3.0309452e-05,14.871975,0.02037294,-3.4159804e-05
0.026198337,7.955158,1.1513237,3.5581193e-05,12.305019,0.72794321,-8.0160912e-06,14.283162,0.44877022,-3.0433032e-05,14.872745,0.031654644,-3.4709033e-05
0.026492213,7.8724355,1.1464237,3.6711291e-05,12.229825,0.72624932,-7.6267515e-06,14.234791,0.45917232,-3.0524536e-05,14.873194,0.044766683,-3.5259752e-05
0.02678621,7.7907624,1.1416822,3.7827624e-05,12.155412,0.72429706,-7.231668e-06,14.184347,0.46871467,-3.0608998e-05,14.873524,0.059613713,-3.5821183e-05
0.027080329,7.7100785,1.1371162,3.8880009e-05,12.081836,0.72209805,-6.8881691e-06,14.131773,0.47735034,-3.0652959e-05,14.872496,0.075847314,-3.6432322e-05
0.02737457,7.630337,1.132724,3.9907216e-05,12.009153,0.7196848,-6.5784269e-06,14.07642,0.48493718,-3.0720721e-05,14.869622,0.093417276,-3.7053327e-05
0.027668934,7.5515157,1.1285071,4.0817624e-05,11.937409,0.71707604,-6.3558035e-06,14.019213,0.49154896,-3.0860993e-05,14.86446,0.11219672,-3.7705346e-05
0.02796342,7.4735653,1.1244819,4.1969417e-05,11.866643,0.7142858,-6.0478165e-06,13.96069,0.49725655,-3.0991431e-05,14.856273,0.13180271,-3.8362737e-05
0.028258028,7.3961812,1.120723,4.3137797e-05,11.796826,0.71133445,-5.6622331e-06,13.902245,0.5020629,-3.1029712e-05,14.846151,0.15173598,-3.8955507e-05
0.028552757,7.3195166,1.117203,4.4149924e-05,11.728028,0.70822334,-5.3726849e-06,13.84405,0.50608976,-3.1182733e-05,14.834134,0.17241606,-3.9588792e-05
0.028847607,7.2435352,1.1139314,4.5207294e-05,11.660267,0.70499324,-5.0837675e-06,13.785938,0.50944241,-3.1383837e-05,14.820282,0.19267838,-4.0227362e-05
0.029142579,7.1682222,1.1109114,4.604192e-05,11.593558,0.70164844,-4.8583444e-06,13.727741,0.51222459,-3.1659171e-05,14.804745,0.21196963,-4.0876973e-05
0.02943767,7.0935392,1.1081473,4.6952244e-05,11.527906,0.69818495,-4.6296064e-06,13.669275,0.51455187,-3.1954578e-05,14.787273,0.22961911,-4.152334e-05
0.02973288,7.0195802,1.1056514,4.7766535e-05,11.463314,0.69459896,-4.437285e-06,13.610627,0.51645476,-3.2278991e-05,14.767797,0.24523874,-4.217077e-05
0.030028207,6.9462828,1.1034316,4.8455887e-05,11.399778,0.69088879,-4.2946858e-06,13.551875,0.51795615,-3.2641187e-05,14.746328,0.25933627,-4.2826722e-05
0.030323651,6.8736429,1.101476,4.9116777e-05,11.337301,0.68705388,-4.1681295e-06,13.493147,0.51910755,-3.3020351e-05,14.722805,0.27225663,-4.3478317e-05
0.03061921,6.8017165,1.0997584,4.9482018e-05,11.275893,0.68309315,-4.1945429e-06,13.434529,0.51992552,-3.3485328e-05,14.69732,0.28428934,-4.4174625e-05
0.030914882,6.7303177,1.0983074,5.0461548e-05,11.215509,0.67901239,-3.9274277e-06,13.37604,0.52042517,-3.3788181e-05,14.669933,0.29560658,-4.4762282e-05
0.031210666,6.6591155,1.0971954,5.1354308e-05,11.156073,0.67482386,-3.562931e-06,13.31771,0.52062509,-3.3970788e-05,14.640659,0.3063106,-4.5263364e-05
0.031506561,6.5883923,1.096353,5.2178166e-05,11.097639,0.6705232,-3.2379597e-06,13.259632,0.52054792,-3.4168313e-05,14.60954,0.31647197,-4.5746174e-05
0.031802566,6.5181616,1.095765,5.2751998e-05,11.0402,0.66611461,-3.0347656e-06,13.201851,0.52020819,-3.4425559e-05,14.576637,0.32610171,-4.6230321e-05
0.032098681,6.4483376,1.095434,5.3286208e-05,10.983729,0.66160554,-2.8236072e-06,13.14441,0.51961797,-3.4667166e-05,14.541957,0.33518544,-4.6675221e-05
0.032394905,6.3789149,1.0953376,5.3947842e-05,10.928218,0.65700144,-2.6322646e-06,13.087366,0.51879654,-3.4898582e-05,14.505577,0.34372588,-4.7091423e-05
0.032691237,6.3098878,1.0954699,5.4431738e-05,10.873652,0.65230901,-2.5432328e-06,13.030765,0.51775014,-3.5152244e-05,14.467337,0.35162556,-4.7482388e-05
0.03298768,6.2412083,1.0958416,5.4792095e-05,10.820007,0.64753777,-2.5109298e-06,12.97464,0.51649412,-3.5418242e-05,14.427315,0.35886094,-4.7855869e-05
0.033284233,6.1728658,1.096451,5.494882e-05,10.767264,0.64269601,-2.5880557e-06,12.91903,0.51503883,-3.5750636e-05,14.385226,0.3653617,-4.8207746e-05
0.033580896,6.1048329,1.097304,5.4930507e-05,10.715397,0.6377925,-2.7215337e-06,12.863971,0.51339401,-3.6121063e-05,14.340987,0.37106569,-4.8600162e-05
0.03387767,6.0372342,1.0983171,5.4426586e-05,10.66441,0.63283279,-3.0392618e-06,12.809508,0.51156486,-3.662528e-05,14.2953,0.37604002,-4.9104641e-05
0.034174554,5.9696343,1.0996061,5.4655629e-05,10.614202,0.62783608,-3.0263392e-06,12.755647,0.50956431,-3.6928398e-05,14.248585,0.38035358,-4.9533342e-05
0.034471548,5.9016218,1.1012983,5.4674913e-05,10.564681,0.62282126,-2.8868017e-06,12.70239,0.5074034,-3.7053078e-05,14.202187,0.38399287,-4.9842505e-05
0.034768651,5.833671,1.1032682,5.4696468e-05,10.515922,0.61778434,-2.8074944e-06,12.649799,0.50508534,-3.7214942e-05,14.155967,0.38707944,-5.0241611e-05
0.035065863,5.7658177,1.1055004,5.433689e-05,10.467911,0.61273329,-2.82661e-06,12.597895,0.5026163,-3.7411962e-05,14.109804,0.38969356,-5.0707216e-05
0.035363181,5.6980333,1.1079921,5.3946298e-05,10.420626,0.60767746,-2.8774993e-06,12.546695,0.5000019,-3.7648135e-05,14.063534,0.39192702,-5.1266704e-05
0.035660604,5.6303398,1.1107312,5.3285273e-05,10.374053,0.60262446,-2.9982257e-06,12.496217,0.49724885,-3.7921716e-05,14.017012,0.39386527,-5.1883749e-05
0.03595813,5.5627006,1.1137163,5.2486278e-05,10.328171,0.59758304,-3.1240933e-06,12.446465,0.49436126,-3.8202105e-05,13.970306,0.39552451,-5.2529852e-05
0.036255756,5.4950673,1.1169546,5.1215571e-05,10.282961,0.59256127,-3.3091124e-06,12.397445,0.49134413,-3.8503472e-05,13.923477,0.39692132,-5.320031e-05
0.036553481,5.4274063,1.120451,5.0159722e-05,10.238409,0.58756566,-3.3866933e-06,12.349161,0.48820277,-3.8754659e-05,13.876619,0.3980933,-5.3868689e-05
0.036851303,5.3597994,1.1241834,4.9148563e-05,10.194525,0.58259954,-3.5631423e-06,12.301621,0.4849388,-3.9105424e-05,13.829784,0.39904682,-5.461327e-05
0.037149221,5.2922791,1.1281331,4.7704245e-05,10.151308,0.57766715,-3.9229252e-06,12.254826,0.48155602,-3.9586181e-05,13.783004,0.39978873,-5.5446971e-05
0.037447235,5.2250143,1.1322316,4.592489e-05,10.108781,0.57276995,-4.5230585e-06,12.208787,0.47805755,-4.0254085e-05,13.736324,0.40032798,-5.6405191e-05
0.037745345,5.1569214,1.1368131,4.3790632e-05,10.066771,0.56793822,-4.9869154e-06,12.163436,0.47445506,-4.0735818e-05,13.689753,0.40067898,-5.7223223e-05
0.038043548,5.0878452,1.1419367,4.1790627e-05,10.025252,0.5631809,-5.0447783e-06,12.118758,0.4707543,-4.0892708e-05,13.643316,0.40084423,-5.7842686e-05
0.038341844,5.0184276,1.147408,3.9525324e-05,9.984326,0.55848918,-5.2103673e-06,12.074787,0.46695693,-4.1126432e-05,13.597063,0.40082649,-5.8511788e-05
0.038640232,4.9486311,1.1532324,3.6914924e-05,9.9439818,0.55387287,-5.4231501e-06,12.031514,0.46306293,-4.1376747e-05,13.551033,0.40063561,-5.9187813e-05
0.038938712,4.878374,1.1594407,3.3884285e-05,9.9042065,0.54934269,-5.6677305e-06,11.988927,0.45907564,-4.1645436e-05,13.505259,0.4002748,-5.9878064e-05
0.039237282,4.8076252,1.1660377,3.0727232e-05,9.8649929,0.54490824,-5.9472302e-06,11.947017,0.45500473,-4.1948956e-05,13.459773,0.39974764,-6.0594619e-05
